#t(s) x y z
3 0.02415402321 -0.055570094 3.595376511e-20 
3 0.02415921334 -0.05567019406 3.557995603e-20 
3 0.02416438236 -0.0557702951 3.520512991e-20 
3 0.02416953042 -0.05587039713 3.482928921e-20 
3 0.02417465765 -0.05597050013 3.445243497e-20 
3 0.02417976419 -0.05607060408 3.407456968e-20 
3 0.02418485016 -0.05617070899 3.369569584e-20 
3 0.02418991569 -0.05627081483 3.331581738e-20 
3 0.02419496093 -0.0563709216 3.293493683e-20 
3 0.02419998601 -0.05647102928 3.25530567e-20 
3 0.02420499105 -0.05657113787 3.217017955e-20 
3 0.02420997618 -0.05667124735 3.17863065e-20 
3 0.02421494153 -0.05677135772 3.140144012e-20 
3 0.02421988725 -0.05687146896 3.101558305e-20 
3 0.02422481344 -0.05697158107 3.06287379e-20 
3 0.02422972024 -0.05707169402 3.024090728e-20 
3 0.02423460779 -0.05717180783 2.985209384e-20 
3 0.02423947619 -0.05727192246 2.946230022e-20 
3 0.02424432559 -0.05737203792 2.907152907e-20 
3 0.02424915611 -0.05747215419 2.867978442e-20 
3 0.02425396787 -0.05757227127 2.82870676e-20 
3 0.02425876099 -0.05767238914 2.789338265e-20 
3 0.02426353561 -0.0577725078 2.749873092e-20 
3 0.02426829184 -0.05787262723 2.710311644e-20 
3 0.02427302981 -0.05797274743 2.670654198e-20 
3 0.02427774964 -0.05807286839 2.630901027e-20 
3 0.02428245145 -0.0581729901 2.591052275e-20 
3 0.02428713536 -0.05827311255 2.55110835e-20 
3 0.0242918015 -0.05837323573 2.5110694e-20 
3 0.02429644998 -0.05847335963 2.470935705e-20 
3 0.02430108092 -0.05857348424 2.430707546e-20 
3 0.02430569445 -0.05867360956 2.390385207e-20 
3 0.02431029068 -0.05877373558 2.349969101e-20 
3 0.02431486972 -0.05887386228 2.309459513e-20 
3 0.02431943171 -0.05897398967 2.268856728e-20 
3 0.02432397674 -0.05907411772 2.228160906e-20 
3 0.02432850495 -0.05917424645 2.187372336e-20 
3 0.02433301644 -0.05927437582 2.146491309e-20 
3 0.02433751134 -0.05937450584 2.105518118e-20 
3 0.02434198975 -0.05947463651 2.064453056e-20 
3 0.02434645179 -0.0595747678 2.023296543e-20 
3 0.02435089757 -0.05967489972 1.982048749e-20 
3 0.02435532721 -0.05977503226 1.940709972e-20 
3 0.02435974082 -0.0598751654 1.899280635e-20 
3 0.02436413851 -0.05997529915 1.857760782e-20 
3 0.0243685204 -0.06007543349 1.816150846e-20 
3 0.02437288659 -0.06017556841 1.774451125e-20 
3 0.0243772372 -0.06027570392 1.73266204e-20 
3 0.02438157233 -0.06037584 1.690783907e-20 
3 0.0243858921 -0.06047597664 1.648816713e-20 
3 0.02439019662 -0.06057611384 1.606761084e-20 
3 0.02439448598 -0.06067625159 1.564617241e-20 
3 0.02439876031 -0.06077638988 1.522385464e-20 
3 0.02440301971 -0.06087652872 1.48006606e-20 
3 0.02440726429 -0.06097666808 1.437659344e-20 
3 0.02441149414 -0.06107680797 1.395165368e-20 
3 0.02441570939 -0.06117694837 1.352584828e-20 
3 0.02441991014 -0.06127708928 1.309917896e-20 
3 0.02442409648 -0.0613772307 1.267165043e-20 
3 0.02442826853 -0.06147737262 1.224326462e-20 
3 0.02443242639 -0.06157751502 1.181402473e-20 
3 0.02443657016 -0.06167765791 1.138393395e-20 
3 0.02444069995 -0.06177780128 1.095299511e-20 
3 0.02444481586 -0.06187794513 1.0521213e-20 
3 0.02444891799 -0.06197808943 1.008858855e-20 
3 0.02445300645 -0.0620782342 9.655127392e-21 
3 0.02445708133 -0.06217837942 9.220831665e-21 
3 0.02446114274 -0.06227852509 8.785704513e-21 
3 0.02446519077 -0.06237867121 8.349749339e-21 
3 0.02446922554 -0.06247881776 7.912969539e-21 
3 0.02447324713 -0.06257896474 7.475368406e-21 
3 0.02447725564 -0.06267911214 7.03695034e-21 
3 0.02448125118 -0.06277925997 6.597719841e-21 
3 0.02448523385 -0.0628794082 6.157678036e-21 
3 0.02448920373 -0.06297955685 5.716828297e-21 
3 0.02449316093 -0.0630797059 5.275173955e-21 
3 0.02449710555 -0.06317985535 4.832718453e-21 
3 0.02450103768 -0.06328000519 4.389466234e-21 
3 0.02450495742 -0.06338015541 3.9454206e-21 
3 0.02450886486 -0.06348030602 3.500584687e-21 
3 0.0245127601 -0.063580457 3.054961296e-21 
3 0.02451664323 -0.06368060835 2.60855385e-21 
3 0.02452051434 -0.06378076007 2.161365077e-21 
3 0.02452437354 -0.06388091215 1.713399195e-21 
3 0.02452822092 -0.06398106459 1.264659661e-21 
3 0.02453205656 -0.06408121737 8.151499618e-22 
3 0.02453588056 -0.06418137051 3.648735956e-22 
3 0.02453969301 -0.06428152398 -8.616592931e-23 
3 0.02454349401 -0.06438167779 -5.379650942e-22 
3 0.02454728364 -0.06448183193 -9.905193338e-22 
3 0.02455106199 -0.0645819864 -1.443827199e-21 
3 0.02455482916 -0.06468214119 -1.897884139e-21 
3 0.02455858524 -0.0647822963 -2.352686544e-21 
3 0.02456233031 -0.06488245172 -2.808230846e-21 
3 0.02456606447 -0.06498260745 -3.264513867e-21 
3 0.0245697878 -0.06508276348 -3.721531617e-21 
3 0.02457350039 -0.06518291981 -4.179280551e-21 
3 0.02457720232 -0.06528307644 -4.637757012e-21 
3 0.0245808937 -0.06538323336 -5.096956439e-21 
3 0.0245845746 -0.06548339056 -5.55687616e-21 
3 0.02458824511 -0.06558354805 -6.017512596e-21 
3 0.02459190531 -0.06568370581 -6.478862093e-21 
3 0.0245955553 -0.06578386385 -6.940920966e-21 
3 0.02459919515 -0.06588402216 -7.403685557e-21 
3 0.02460282495 -0.06598418073 -7.867153234e-21 
3 0.0246064448 -0.06608433956 -8.331320606e-21 
3 0.02461005476 -0.06618449865 -8.796181399e-21 
3 0.02461365493 -0.066284658 -9.261732283e-21 
3 0.02461724538 -0.06638481759 -9.727970529e-21 
3 0.02462082621 -0.06648497743 -1.019489243e-20 
3 0.02462439749 -0.06658513751 -1.066249423e-20 
3 0.0246279593 -0.06668529783 -1.113077303e-20 
3 0.02463151173 -0.06678545838 -1.159972427e-20 
3 0.02463505486 -0.06688561916 -1.206934423e-20 
3 0.02463858877 -0.06698578017 -1.253962917e-20 
3 0.02464211354 -0.0670859414 -1.301057599e-20 
3 0.02464562924 -0.06718610285 -1.348218064e-20 
3 0.02464913597 -0.06728626452 -1.395443902e-20 
3 0.0246526338 -0.0673864264 -1.442734734e-20 
3 0.0246561228 -0.06748658848 -1.490090093e-20 
3 0.02465960306 -0.06758675078 -1.537509607e-20 
3 0.02466307466 -0.06768691327 -1.584992983e-20 
3 0.02466653767 -0.06778707596 -1.632539848e-20 
3 0.02466999216 -0.06788723884 -1.680149816e-20 
3 0.02467343823 -0.06798740192 -1.727822507e-20 
3 0.02467687594 -0.06808756518 -1.775557546e-20 
3 0.02468030536 -0.06818772863 -1.823354551e-20 
3 0.02468372659 -0.06828789226 -1.871213137e-20 
3 0.02468713968 -0.06838805607 -1.919132924e-20 
3 0.02469054472 -0.06848822005 -1.967113367e-20 
3 0.02469394178 -0.06858838421 -2.015154248e-20 
3 0.02469733094 -0.06868854853 -2.063255212e-20 
3 0.02470071227 -0.06878871302 -2.111415842e-20 
3 0.02470408584 -0.06888887767 -2.159635759e-20 
3 0.02470745172 -0.06898904248 -2.207914572e-20 
3 0.02471080999 -0.06908920744 -2.256251898e-20 
3 0.02471416073 -0.06918937256 -2.304647351e-20 
3 0.024717504 -0.06928953783 -2.353100464e-20 
3 0.02472083987 -0.06938970324 -2.401610933e-20 
3 0.02472416842 -0.0694898688 -2.450178371e-20 
3 0.02472748972 -0.0695900345 -2.498802391e-20 
3 0.02473080383 -0.06969020034 -2.547482606e-20 
3 0.02473411084 -0.06979036632 -2.596218629e-20 
3 0.0247374108 -0.06989053243 -2.645010072e-20 
3 0.02474070379 -0.06999069866 -2.693856534e-20 
3 0.02474398988 -0.07009086503 -2.742757558e-20 
3 0.02474726913 -0.07019103152 -2.791712927e-20 
3 0.02475054162 -0.07029119813 -2.840722164e-20 
3 0.02475380741 -0.07039136486 -2.889784878e-20 
3 0.02475706656 -0.07049153171 -2.938900686e-20 
3 0.02476031916 -0.07059169867 -2.988069191e-20 
3 0.02476356526 -0.07069186574 -3.037290005e-20 
3 0.02476680493 -0.07079203292 -3.08656274e-20 
3 0.02477003824 -0.07089220021 -3.135886975e-20 
3 0.02477326525 -0.0709923676 -3.185262351e-20 
3 0.02477648602 -0.0710925351 -3.234688478e-20 
3 0.02477970064 -0.07119270269 -3.284164971e-20 
3 0.02478290915 -0.07129287037 -3.333691435e-20 
3 0.02478611162 -0.07139303815 -3.383267481e-20 
3 0.02478930812 -0.07149320603 -3.432892717e-20 
3 0.02479249871 -0.07159337399 -3.482566755e-20 
3 0.02479568345 -0.07169354204 -3.532289203e-20 
3 0.02479886241 -0.07179371017 -3.582059668e-20 
3 0.02480203565 -0.07189387838 -3.631877765e-20 
3 0.02480520323 -0.07199404668 -3.681743025e-20 
3 0.02480836522 -0.07209421505 -3.731655136e-20 
3 0.02481152167 -0.07219438349 -3.781613714e-20 
3 0.02481467264 -0.07229455201 -3.831618363e-20 
3 0.02481781821 -0.0723947206 -3.881668694e-20 
3 0.02482095842 -0.07249488926 -3.931764317e-20 
3 0.02482409334 -0.07259505798 -3.981904844e-20 
3 0.02482722303 -0.07269522677 -4.032089885e-20 
3 0.02483034755 -0.07279539562 -4.082319052e-20 
3 0.02483346695 -0.07289556453 -4.132591955e-20 
3 0.0248365813 -0.0729957335 -4.182908207e-20 
3 0.02483969065 -0.07309590253 -4.233267418e-20 
3 0.02484279507 -0.0731960716 -4.283669202e-20 
3 0.0248458946 -0.07329624073 -4.334113171e-20 
3 0.02484898931 -0.07339640991 -4.384598938e-20 
3 0.02485207926 -0.07349657914 -4.435126115e-20 
3 0.0248551645 -0.07359674841 -4.485694317e-20 
3 0.02485824508 -0.07369691773 -4.536303156e-20 
3 0.02486132107 -0.07379708709 -4.586952248e-20 
3 0.02486439251 -0.07389725648 -4.637641206e-20 
3 0.02486745947 -0.07399742592 -4.688369652e-20 
3 0.024870522 -0.07409759539 -4.739137196e-20 
3 0.02487358016 -0.0741977649 -4.789943454e-20 
3 0.02487663399 -0.07429793444 -4.840788042e-20 
3 0.02487968356 -0.074398104 -4.891670578e-20 
3 0.02488272891 -0.0744982736 -4.942590679e-20 
3 0.0248857701 -0.07459844323 -4.993547964e-20 
3 0.02488880718 -0.07469861288 -5.044542052e-20 
3 0.02489184021 -0.07479878255 -5.095572561e-20 
3 0.02489486923 -0.07489895224 -5.146639113e-20 
3 0.0248978943 -0.07499912196 -5.197741325e-20 
3 0.02490091547 -0.07509929169 -5.248878869e-20 
3 0.0249039328 -0.07519946144 -5.300051319e-20 
3 0.02490694632 -0.0752996312 -5.351258298e-20 
3 0.0249099561 -0.07539980098 -5.40249943e-20 
3 0.02491296219 -0.07549997077 -5.453774339e-20 
3 0.02491596462 -0.07560014057 -5.505082649e-20 
3 0.02491896346 -0.07570031037 -5.556423988e-20 
3 0.02492195875 -0.07580048019 -5.607797981e-20 
3 0.02492495054 -0.07590065001 -5.659204257e-20 
3 0.02492793888 -0.07600081983 -5.710642443e-20 
3 0.02493092382 -0.07610098965 -5.762112174e-20 
3 0.0249339054 -0.07620115948 -5.813613076e-20 
3 0.02493688368 -0.0763013293 -5.865144779e-20 
3 0.02493985869 -0.07640149912 -5.916706916e-20 
3 0.0249428305 -0.07650166893 -5.96829912e-20 
3 0.02494579913 -0.07660183875 -6.019921025e-20 
3 0.02494876464 -0.07670200855 -6.071572252e-20 
3 0.02495172708 -0.07680217834 -6.123252451e-20 
3 0.02495468649 -0.07690234813 -6.174961261e-20 
3 0.02495764292 -0.0770025179 -6.226698325e-20 
3 0.0249605964 -0.07710268766 -6.278463282e-20 
3 0.024963547 -0.07720285741 -6.330255745e-20 
3 0.02496649474 -0.07730302714 -6.382075423e-20 
3 0.02496943967 -0.07740319685 -6.433921912e-20 
3 0.02497238184 -0.07750336655 -6.485794866e-20 
3 0.02497532128 -0.07760353623 -6.53769393e-20 
3 0.02497825805 -0.07770370588 -6.589618747e-20 
3 0.02498119219 -0.07780387551 -6.64156894e-20 
3 0.02498412373 -0.07790404512 -6.693544183e-20 
3 0.02498705272 -0.07800421471 -6.745544125e-20 
3 0.0249899792 -0.07810438426 -6.797568421e-20 
3 0.02499290321 -0.0782045538 -6.849616725e-20 
3 0.0249958248 -0.0783047233 -6.901688661e-20 
3 0.02499874399 -0.07840489277 -6.953783885e-20 
3 0.02500166084 -0.07850506221 -7.005902088e-20 
3 0.02500457538 -0.07860523162 -7.058042928e-20 
3 0.02500748765 -0.07870540099 -7.110206067e-20 
3 0.02501039769 -0.07880557033 -7.162391167e-20 
3 0.02501330554 -0.07890573964 -7.214597893e-20 
3 0.02501621124 -0.0790059089 -7.266825887e-20 
3 0.02501911482 -0.07910607813 -7.319074839e-20 
3 0.02502201633 -0.07920624732 -7.371344419e-20 
3 0.0250249158 -0.07930641647 -7.423634297e-20 
3 0.02502781327 -0.07940658558 -7.475944145e-20 
3 0.02503070877 -0.07950675464 -7.528273638e-20 
3 0.02503360234 -0.07960692366 -7.58062242e-20 
3 0.02503649402 -0.07970709264 -7.63299017e-20 
3 0.02503938385 -0.07980726157 -7.685376596e-20 
3 0.02504227185 -0.07990743045 -7.737781379e-20 
3 0.02504515806 -0.08000759929 -7.790204203e-20 
3 0.02504804252 -0.08010776807 -7.842644752e-20 
3 0.02505092527 -0.08020793681 -7.895102712e-20 
3 0.02505380633 -0.08030810549 -7.947577826e-20 
3 0.02505668575 -0.08040827412 -8.00006973e-20 
3 0.02505956354 -0.0805084427 -8.052578115e-20 
3 0.02506243976 -0.08060861123 -8.105102677e-20 
3 0.02506531442 -0.0807087797 -8.157643116e-20 
3 0.02506818756 -0.08080894811 -8.21019913e-20 
3 0.02507105922 -0.08090911647 -8.262770415e-20 
3 0.02507392942 -0.08100928477 -8.315356672e-20 
3 0.02507679821 -0.08110945301 -8.367957606e-20 
3 0.02507966559 -0.08120962119 -8.420572923e-20 
3 0.02508253162 -0.08130978931 -8.473202333e-20 
3 0.02508539632 -0.08140995736 -8.525845545e-20 
3 0.02508825971 -0.08151012536 -8.578502274e-20 
3 0.02509112184 -0.08161029329 -8.631172234e-20 
3 0.02509398272 -0.08171046116 -8.683855143e-20 
3 0.02509684239 -0.08181062896 -8.73655069e-20 
3 0.02509970088 -0.0819107967 -8.7892586e-20 
3 0.02510255821 -0.08201096437 -8.841978595e-20 
3 0.02510541441 -0.08211113198 -8.894710379e-20 
3 0.02510826951 -0.08221129951 -8.947453712e-20 
3 0.02511112354 -0.08231146698 -9.000208348e-20 
3 0.02511397652 -0.08241163438 -9.052973999e-20 
3 0.02511682848 -0.0825118017 -9.105750423e-20 
3 0.02511967945 -0.08261196896 -9.158537331e-20 
3 0.02512252946 -0.08271213614 -9.211334463e-20 
3 0.02512537852 -0.08281230325 -9.264141564e-20 
3 0.02512822666 -0.08291247029 -9.316958381e-20 
3 0.02513107392 -0.08301263725 -9.369784668e-20 
3 0.0251339203 -0.08311280413 -9.422620178e-20 
3 0.02513676585 -0.08321297095 -9.475464659e-20 
3 0.02513961058 -0.08331313768 -9.52831795e-20 
3 0.02514245451 -0.08341330434 -9.581179757e-20 
3 0.02514529767 -0.08351347092 -9.634049845e-20 
3 0.02514814008 -0.08361363742 -9.686927977e-20 
3 0.02515098177 -0.08371380385 -9.739813922e-20 
3 0.02515382275 -0.08381397019 -9.792707451e-20 
3 0.02515666305 -0.08391413645 -9.845608286e-20 
3 0.02515950269 -0.08401430263 -9.898516227e-20 
3 0.02516234169 -0.08411446874 -9.951431046e-20 
3 0.02516518007 -0.08421463475 -1.000435256e-19 
3 0.02516801786 -0.08431480069 -1.005728053e-19 
3 0.02517085506 -0.08441496654 -1.011021474e-19 
3 0.02517369171 -0.08451513231 -1.016315501e-19 
3 0.02517652782 -0.084615298 -1.021610118e-19 
3 0.02517936341 -0.0847154636 -1.026905301e-19 
3 0.0251821985 -0.08481562911 -1.032201029e-19 
3 0.02518503311 -0.08491579454 -1.037497277e-19 
3 0.02518786726 -0.08501595988 -1.042794033e-19 
3 0.02519070095 -0.08511612514 -1.048091273e-19 
3 0.02519353423 -0.0852162903 -1.053388983e-19 
3 0.02519636708 -0.08531645538 -1.058687143e-19 
3 0.02519919955 -0.08541662037 -1.063985734e-19 
3 0.02520203163 -0.08551678528 -1.06928474e-19 
3 0.02520486336 -0.08561695009 -1.074584143e-19 
3 0.02520769473 -0.08571711481 -1.079883926e-19 
3 0.02521052578 -0.08581727944 -1.085184071e-19 
3 0.02521335651 -0.08591744399 -1.090484564e-19 
3 0.02521618693 -0.08601760844 -1.095785386e-19 
3 0.02521901707 -0.0861177728 -1.101086524e-19 
3 0.02522184694 -0.08621793706 -1.106387959e-19 
3 0.02522467655 -0.08631810124 -1.111689674e-19 
3 0.02522750591 -0.08641826532 -1.11699166e-19 
3 0.02523033503 -0.08651842931 -1.122293907e-19 
3 0.02523316394 -0.08661859321 -1.127596395e-19 
3 0.02523599263 -0.08671875701 -1.132899111e-19 
3 0.02523882113 -0.08681892072 -1.138202041e-19 
3 0.02524164945 -0.08691908433 -1.14350517e-19 
3 0.02524447759 -0.08701924785 -1.148808489e-19 
3 0.02524730557 -0.08711941128 -1.154111984e-19 
3 0.02525013339 -0.08721957461 -1.159415643e-19 
3 0.02525296107 -0.08731973784 -1.164719454e-19 
3 0.02525578862 -0.08741990098 -1.170023404e-19 
3 0.02525861604 -0.08752006402 -1.175327486e-19 
3 0.02526144335 -0.08762022696 -1.180631689e-19 
3 0.02526427056 -0.08772038981 -1.185936003e-19 
3 0.02526709767 -0.08782055257 -1.191240419e-19 
3 0.02526992468 -0.08792071522 -1.196544928e-19 
3 0.02527275162 -0.08802087778 -1.201849518e-19 
3 0.02527557848 -0.08812104024 -1.207154181e-19 
3 0.02527840528 -0.0882212026 -1.212458908e-19 
3 0.02528123201 -0.08832136486 -1.217763695e-19 
3 0.02528405869 -0.08842152703 -1.223068535e-19 
3 0.02528688532 -0.0885216891 -1.228373416e-19 
3 0.02528971191 -0.08862185107 -1.233678337e-19 
3 0.02529253845 -0.08872201294 -1.238983289e-19 
3 0.02529536497 -0.08882217471 -1.244288266e-19 
3 0.02529819146 -0.08892233638 -1.249593263e-19 
3 0.02530101792 -0.08902249796 -1.254898278e-19 
3 0.02530384436 -0.08912265943 -1.260203307e-19 
3 0.02530667079 -0.08922282081 -1.265508347e-19 
3 0.0253094972 -0.08932298209 -1.270813392e-19 
3 0.0253123236 -0.08942314326 -1.276118442e-19 
3 0.02531514999 -0.08952330434 -1.281423493e-19 
3 0.02531797637 -0.08962346532 -1.286728542e-19 
3 0.02532080274 -0.0897236262 -1.29203359e-19 
3 0.02532362912 -0.08982378698 -1.297338633e-19 
3 0.02532645549 -0.08992394766 -1.302643671e-19 
3 0.02532928185 -0.09002410824 -1.307948702e-19 
4 -0.0001002004008 -2.309526111e-25 -5.141197865e-37 
4 3.729918354e-27 -3.277286381e-24 -2.050079467e-37 
4 0.0001001963269 -8.483448198e-07 9.058573094e-24 
4 0.0002003827769 -2.541025903e-06 2.702994001e-23 
4 0.0003005523294 -5.073979655e-06 5.376935717e-23 
4 0.0004006980646 -8.443089397e-06 8.913314725e-23 
4 0.0005008131628 -1.264418729e-05 1.329787052e-22 
4 0.0006008909044 -1.767305626e-05 1.851645454e-22 
4 0.0007009246699 -2.352543185e-05 2.455503027e-22 
4 0.0008009079392 -3.01970041e-05 3.139967436e-22 
4 0.0009008342918 -3.768341937e-05 3.903658322e-22 
4 0.001000697406 -4.598028213e-05 4.745206907e-22 
4 0.001100491059 -5.508315678e-05 5.663256375e-22 
4 0.001200209127 -6.498756938e-05 6.656461977e-22 
4 0.001299845582 -7.568900937e-05 7.723491106e-22 
4 0.001399394495 -8.71829313e-05 8.863022998e-22 
4 0.001498850035 -9.946475647e-05 1.007374963e-21 
4 0.001598206467 -0.0001125298746 1.135437551e-21 
4 0.00169745815 -0.0001263736456 1.270361784e-21 
4 0.001796599542 -0.0001409914007 1.41202066e-21 
4 0.001895625194 -0.0001563784447 1.560288472e-21 
4 0.001994529751 -0.000172530057 1.715040814e-21 
4 0.002093307955 -0.0001894414932 1.876154529e-21 
4 0.002191954638 -0.0002071079869 2.043507855e-21 
4 0.002290464726 -0.0002255247507 2.216980295e-21 
4 0.002388833238 -0.0002446869781 2.396452545e-21 
4 0.002487055284 -0.0002645898444 2.581806875e-21 
4 0.002585126064 -0.0002852285087 2.77292676e-21 
4 0.002683040869 -0.0003065981147 2.969697006e-21 
4 0.00278079508 -0.0003286937924 3.172003738e-21 
4 0.002878384167 -0.0003515106591 3.379734408e-21 
4 0.002975803685 -0.0003750438211 3.592777784e-21 
4 0.003073049281 -0.0003992883745 3.811023959e-21 
4 0.003170116686 -0.0004242394068 4.03436435e-21 
4 0.003267001716 -0.0004498919978 4.262691864e-21 
4 0.003363700276 -0.0004762412209 4.495900421e-21 
4 0.003460208351 -0.0005032821443 4.733885438e-21 
4 0.003556522012 -0.0005310098323 4.976543672e-21 
4 0.003652637413 -0.0005594193459 5.223773225e-21 
4 0.003748550789 -0.0005885057444 5.475473397e-21 
4 0.003844258457 -0.0006182640859 5.731545486e-21 
4 0.003939756814 -0.0006486894291 5.991891638e-21 
4 0.004035042338 -0.0006797768334 6.256414951e-21 
4 0.004130111584 -0.0007115213608 6.525020212e-21 
4 0.004224961185 -0.0007439180759 6.797613527e-21 
4 0.004319587854 -0.0007769620478 7.074102704e-21 
4 0.004413988377 -0.0008106483501 7.354396474e-21 
4 0.004508159617 -0.0008449720625 7.638404456e-21 
4 0.004602098513 -0.0008799282713 7.92603836e-21 
4 0.004695802076 -0.0009155120702 8.217210368e-21 
4 0.00478926739 -0.0009517185615 8.511834746e-21 
4 0.004882491612 -0.0009885428565 8.809826602e-21 
4 0.004975471971 -0.001025980076 9.111102354e-21 
4 0.005068205766 -0.001064025353 9.415578585e-21 
4 0.005160690364 -0.001102673829 9.723173989e-21 
4 0.005252923204 -0.001141920661 1.003380931e-20 
4 0.00534490179 -0.001181761016 1.034740559e-20 
4 0.005436623695 -0.001222190076 1.066388459e-20 
4 0.005528086558 -0.001263203037 1.098316915e-20 
4 0.005619288083 -0.00130479511 1.130518372e-20 
4 0.005710226038 -0.001346961519 1.162985384e-20 
4 0.005800898257 -0.001389697508 1.195710669e-20 
4 0.005891302634 -0.001432998334 1.228687009e-20 
4 0.005981437128 -0.001476859272 1.261907298e-20 
4 0.006071299757 -0.001521275617 1.295364546e-20 
4 0.0061608886 -0.001566242678 1.329051868e-20 
4 0.006250201797 -0.001611755787 1.362962493e-20 
4 0.006339237546 -0.001657810291 1.397089756e-20 
4 0.006427994101 -0.001704401559 1.431427099e-20 
4 0.006516469776 -0.00175152498 1.46596807e-20 
4 0.00660466294 -0.001799175963 1.500706318e-20 
